Date,N225,STOXX50E,NDX,GSPC
2017-06-21,20088.97350993377,3546.018261504748,5788.469476514313,2433.5193174500964
2017-06-22,20088.70646766169,3549.7253612122636,5785.967880453452,2432.087061908925
2017-06-23,20100.02645502645,3534.372894736842,5808.858840661405,2435.954313567027
2017-06-26,20128.564593301435,3556.030358306189,5779.741245376079,2435.7421034396475
2017-06-27,20180.610583446403,3529.834188618999,5678.165002852254,2417.599210002795
2017-06-28,20116.003262642746,3528.1051516985044,5755.597608453838,2437.3276945255216
2017-06-29,20210.554323725057,3460.9734752223635,5657.1144593675635,2416.921865044889
2017-06-30,20007.937321937323,3430.6786982150816,5653.3109672505725,2421.2553280702327
2017-07-03,20038.22580645161,3481.535375412541,5587.992459396752,2425.1051006908715
2017-07-04,20012.50509164969,3479.422872863038,5580.473333333332,2425.3611725663723
2017-07-05,20060.721769499418,3472.8321011992766,5653.315115286079,2430.202625329386
2017-07-06,19989.33035714286,3452.287648406582,5601.968708388815,2408.319468859869
2017-07-07,19918.89855072464,3453.807195767196,5658.739669421488,2422.7843480107604
2017-07-10,20079.86531986532,3472.43198719759,5698.2133196721325,2425.565278138809
2017-07-11,20178.892508143326,3454.8032462017554,5713.1207886199145,2423.563105175292
2017-07-12,20082.74368231047,3512.8392144589625,5781.679397754338,2441.088731645031
