Date,Open,Low,High,Close
2019-07-01,3498.0820774691747,3485.0,3510.0,3485.8308355075537
2019-07-02,3495.070165745856,3475.0,3500.0,3498.9232993043634
2019-07-03,3501.150767899632,3420.0,3530.0,3529.162902084581
2019-07-04,3535.2161401313733,3500.0,3550.0,3534.142259913999
2019-07-05,3534.7291220556745,3500.0,3540.0,3515.855978074683
2019-07-08,3511.709830866808,3495.0,3524.0,3515.9030351866772
2019-07-09,3505.0818829113923,3484.0,3510.0,3501.0066135577936
2019-07-10,3494.4141675284386,3490.0,3517.0,3492.85593220339
2019-07-11,3506.695533272561,3485.0,3510.0,3491.1702782408
2019-07-12,3490.184593232541,3484.0,3500.0,3489.4820536119946
2019-07-15,3493.37029431896,3475.0,3511.0,3499.7294896766653
2019-07-16,3492.2178969855213,3490.0,3524.0,3512.0540684653943
2019-07-17,3508.5181546347717,3488.0,3525.0,3493.5085418273998
2019-07-18,3466.4647735828758,3445.0,3500.0,3477.823038397329
2019-07-19,3492.707841031149,3462.0,3510.0,3471.37264004952
2019-07-22,3472.22506619594,3470.0,3500.0,3481.617195496417
2019-07-23,3502.6248874482258,3499.0,3540.0,3531.490581763627
2019-07-24,3526.0774242044604,3500.0,3532.0,3528.5800652072658
2019-07-25,3547.8265079011794,3483.0,3569.0,3508.618231216039
2019-07-26,3509.7826516498717,3499.0,3525.0,3520.836270166063
2019-07-29,3513.8351942831623,3510.0,3534.0,3523.8345046854083
2019-07-30,3519.930480284059,3448.0,3522.0,3458.850816768353
2019-07-31,3455.523650062788,3450.0,3500.0,3461.99731249143
2019-08-01,3440.9162309489366,3439.0,3486.0,3480.5164271788576
2019-08-02,3410.5400491400487,3361.0,3495.0,3376.396954424755
2019-08-05,3339.104081054272,3296.0,3350.0,3310.101470921023
2019-08-06,3308.623737626237,3287.0,3333.0,3291.202749618109
2019-08-07,3302.4785498489427,3276.0,3335.0,3301.2638150679163
2019-08-08,3344.4125547858052,3300.0,3362.0,3357.8262316910786
2019-08-09,3355.873900293255,3322.0,3364.0,3323.200179475675
2019-08-12,3350.612055420654,3300.0,3368.0,3325.1300501327037
2019-08-13,3311.06068392963,3294.0,3381.0,3358.784742079379
2019-08-14,3355.7306419589677,3272.0,3358.0,3280.890559230307
2019-08-15,3300.494076349276,3230.0,3306.0,3280.5109386548406
2019-08-16,3292.118326118326,3290.0,3332.0,3325.4643018187285
2019-08-19,3351.8539599325973,3300.0,3376.0,3367.0592331171306
2019-08-20,3362.914462809917,3338.0,3405.0,3345.770659340659
2019-08-21,3355.133736929004,3325.0,3400.0,3389.2716115261474
2019-08-22,3382.4103668498437,3360.0,3403.0,3366.003679369251
2019-08-23,3388.3706172124016,3336.0,3425.0,3339.6171035668244
2019-08-26,3325.639216937972,3315.0,3360.0,3347.0546441905194
2019-08-27,3345.697228144989,3300.0,3379.0,3361.2069000201172
2019-08-28,3357.9293248945146,3300.0,3367.0,3366.056842394666
2019-08-29,3358.656811213316,3350.0,3425.0,3410.922550984322
2019-08-30,3415.105810789179,3400.0,3450.0,3420.3247742163976
2019-09-02,3426.219104991394,3400.0,3442.0,3430.041662548186
2019-09-03,3427.2268973653167,3400.0,3431.0,3413.8286425426
2019-09-04,3450.1090495162207,3440.0,3460.0,3449.506300403226
2019-09-05,3471.366546880105,3445.0,3490.0,3481.578386272362
2019-09-06,3484.54089388872,3450.0,3500.0,3491.458099097921
2019-09-09,3497.059039087948,3485.0,3505.0,3492.953994490358
2019-09-10,3493.887024608501,3450.0,3501.0,3498.9569687738012
2019-09-11,3510.9474800195726,3500.0,3521.0,3513.3270538984825
2019-09-12,3529.112072999532,3499.0,3556.0,3541.293434306301
2019-09-13,3541.985473561883,3500.0,3556.0,3554.378871417875
2019-09-16,3514.696969696969,3500.0,3522.0,3508.845133646195
2019-09-17,3501.5120226308345,3490.0,3514.0,3503.903805496829
2019-09-18,3504.472916666666,3499.0,3521.0,3516.121346555324
2019-09-19,3509.3970950945463,3503.0,3540.0,3535.6313870364147
2019-09-20,3538.0390085331164,3529.0,3562.0,3554.586993085405
2019-09-23,3545.9870500438983,3500.0,3551.0,3524.199410671962
2019-09-24,3530.607893607893,3516.0,3540.0,3518.3363153480573
2019-09-25,3500.5533290239173,3464.0,3505.0,3493.27549269101
2019-09-26,3490.0029714738507,3489.0,3524.0,3517.400878293601
2019-09-27,3527.687027027027,3500.0,3555.0,3529.8553202683147
2019-09-30,3530.00487987988,3524.0,3560.0,3555.359572452983
2019-10-01,3567.796906187625,3507.0,3577.0,3512.14260188888
2019-10-02,3499.6875,3400.0,3501.0,3408.468498082493
2019-10-03,3404.550142180095,3372.0,3440.0,3406.4620505163616
2019-10-04,3415.670421997327,3390.0,3433.0,3428.2842328541133
2019-10-07,3429.1599297012303,3400.0,3460.0,3455.4874988381816
2019-10-08,3461.640391550747,3395.0,3464.0,3424.924592872316
2019-10-09,3420.968097120271,3414.0,3469.0,3447.10274296524
2019-10-10,3451.1015144344533,3400.0,3490.0,3485.019071837253
2019-10-11,3496.3433916716967,3492.0,3558.0,3555.868187063056
2019-10-14,3544.2012105107765,3500.0,3550.0,3543.9419366922643
2019-10-15,3569.9968401486985,3525.0,3601.0,3591.771488818601
2019-10-16,3589.049314117034,3575.0,3600.0,3593.419669922533
2019-10-17,3584.579437229437,3580.0,3620.0,3587.69533437014
2019-10-18,3571.272050493608,3500.0,3601.0,3571.040244624186
2019-10-21,3572.7072419106316,3567.0,3600.0,3592.4369331237153
2019-10-22,3588.4244131455393,3575.0,3600.0,3592.9222991949073
2019-10-23,3576.399602744673,3574.0,3600.0,3593.251046025105
2019-10-24,3605.775062137531,3596.0,3620.0,3610.6843480533053
2019-10-25,3612.514906832298,3594.0,3640.0,3612.768710619333
2019-10-28,3613.6072335025374,3605.0,3630.0,3621.189701492537
2019-10-29,3616.5131215469623,3600.0,3620.0,3611.3064276207615
2019-10-30,3612.137238836543,3583.0,3620.0,3608.2741491296442
2019-10-31,3619.0720461095093,3575.0,3625.0,3609.31689183448
2019-11-01,3610.6462018730485,3600.0,3627.0,3613.689508323655
2019-11-04,3633.612412659269,3600.0,3666.0,3656.956449333872
2019-11-05,3661.923698167792,3650.0,3674.0,3669.1644393741853
2019-11-06,3670.645803357314,3625.0,3700.0,3673.785358986391
2019-11-07,3696.610477548111,3670.0,3705.0,3697.465207448546
2019-11-08,3689.056371958564,3680.0,3705.0,3688.8653298528716
2019-11-11,3684.2830843116335,3677.0,3705.0,3693.554875560996
2019-11-12,3697.560371517028,3690.0,3714.0,3711.004261820521
2019-11-13,3697.048968609866,3673.0,3705.0,3692.895234073996
2019-11-14,3691.3400576368877,3675.0,3705.0,3683.7889010493786
2019-11-15,3704.0869651347066,3680.0,3710.0,3703.765351499669
2019-11-18,3707.311858608894,3680.0,3712.0,3694.165340406721
2019-11-19,3706.205387205387,3684.0,3730.0,3691.046180656405
2019-11-20,3677.7606082548878,3658.0,3700.0,3682.3427202359007
2019-11-21,3660.3137065637065,3645.0,3705.0,3677.4327464149574
2019-11-22,3681.1211566617853,3678.0,3706.0,3680.2994501298303
2019-11-25,3701.237444679623,3694.0,3710.0,3704.765663920291
2019-11-26,3704.583954297069,3690.0,3710.0,3704.157719862943
2019-11-27,3713.968631897204,3700.0,3720.0,3706.4565750068073
2019-11-28,3699.3954983922827,3690.0,3725.0,3699.945706081962
2019-11-29,3688.617550956901,3675.0,3716.0,3702.9714883471997
2019-12-02,3702.499172381177,3619.0,3730.0,3628.748644264195
2019-12-03,3634.460753937516,3591.0,3645.0,3608.5339132798695
2019-12-04,3609.811782141534,3600.0,3664.0,3656.4093386177856
2019-12-05,3663.0714428257843,3648.0,3682.0,3651.537358666512
2019-12-06,3659.707818930041,3635.0,3700.0,3689.787496784152
2019-12-09,3687.3919664953364,3668.0,3705.0,3669.3620561211824
2019-12-10,3664.414998733215,3600.0,3690.0,3667.023780487805
2019-12-11,3666.4835907335905,3650.0,3700.0,3688.9099600756463
2019-12-12,3693.473017988008,3672.0,3724.0,3708.935032894737
2019-12-13,3758.3713987869596,3650.0,3764.0,3727.449428731972
2019-12-16,3734.4912280701756,3730.0,3765.0,3759.694832826748
2019-12-17,3754.3032113517547,3727.0,3758.0,3731.5744029393763
2019-12-18,3730.2985074626868,3721.0,3753.0,3730.652455160247
2019-12-19,3729.866376180101,3700.0,3750.0,3726.2244220364
2019-12-20,3733.773804820229,3727.0,3766.0,3761.089801218659
2019-12-23,3760.0060394151305,3755.0,3770.0,3766.3336380255932
2019-12-27,3775.6663083207923,3750.0,3784.0,3770.042067480259
2019-12-30,3765.043751571536,3720.0,3770.0,3728.844480823199
2020-01-02,3749.4036324207104,3746.0,3800.0,3781.556408175312
2020-01-03,3754.324056357627,3731.0,3800.0,3753.244599534729
2020-01-06,3730.4505855763305,3697.0,3750.0,3739.231951939721
2020-01-07,3754.185459137651,3700.0,3772.0,3750.229175300456
2020-01-08,3728.401132852729,3700.0,3765.0,3760.9646734346575
2020-01-09,3788.0071428571428,3750.0,3800.0,3782.023634717892
2020-01-10,3793.1159544159545,3775.0,3800.0,3780.1908680809556
2020-01-13,3781.986548556432,3756.0,3805.0,3764.375969691503
2020-01-14,3767.6782744282746,3733.0,3800.0,3761.7319280205656
2020-01-15,3763.706129597198,3744.0,3800.0,3754.958987226277
2020-01-16,3764.2932862190814,3700.0,3800.0,3762.211180973209
2020-01-17,3780.2192745627417,3750.0,3805.0,3794.898086337338
2020-01-20,3792.3682514101533,3780.0,3800.0,3789.627941176471
2020-01-21,3769.029350396439,3750.0,3780.0,3778.2112838226826
2020-01-22,3785.586584032081,3756.0,3805.0,3759.248646346657
2020-01-23,3750.56337515912,3725.0,3775.0,3726.909526051475
2020-01-24,3756.3802252338232,3750.0,3800.0,3767.3106613320783
2020-01-27,3718.9798080105934,3664.0,3730.0,3670.5364286921726
2020-01-28,3685.8666226040973,3660.0,3720.0,3709.253216190775
2020-01-29,3711.124231724859,3700.0,3736.0,3729.899643594073
2020-01-30,3690.002279462047,3667.0,3704.0,3679.0491116325848
2020-01-31,3693.665400042221,3629.0,3760.0,3638.594907768252
2020-02-03,3645.240210640022,3600.0,3666.0,3653.5828213747536
2020-02-04,3672.0575207628417,3670.0,3735.0,3721.4943580504455
2020-02-05,3709.9806913313532,3700.0,3775.0,3770.509915865385
2020-02-06,3797.238052602127,3780.0,3805.0,3799.152163797115
2020-02-07,3792.703580901857,3775.0,3805.0,3793.312999619338
2020-02-10,3783.6512820512817,3774.0,3790.0,3788.833411178577
2020-02-11,3811.9571150097468,3800.0,3830.0,3825.2000360208917
2020-02-12,3828.1865203761763,3800.0,3850.0,3846.798717655141
2020-02-13,3832.942180774749,3795.0,3841.0,3836.4537695590334
2020-02-14,3842.6362435318733,3775.0,3855.0,3836.976914414415
2020-02-17,3843.973963355834,3825.0,3851.0,3849.3780610533368
2020-02-18,3821.714908802537,3800.0,3850.0,3829.0154302670617
2020-02-19,3849.669367909238,3840.0,3861.0,3859.037612789329
2020-02-20,3855.8785764131203,3825.0,3860.0,3834.523737867729
2020-02-21,3804.461763629711,3770.0,3825.0,3794.4343316133836
2020-02-24,3703.71182159798,3627.0,3708.0,3645.0144088618654
2020-02-25,3666.4294411299156,3564.0,3700.0,3571.0235277443126
2020-02-26,3545.482291310785,3461.0,3600.0,3573.341019739754
2020-02-27,3499.363369768062,3400.0,3525.0,3456.8362784375454
2020-02-28,3326.065215292528,3278.0,3510.0,3314.417907180385
2020-03-02,3400.1951941181746,3253.0,3408.0,3338.7963119880565
2020-03-03,3385.0332125603863,3310.0,3447.0,3353.5074456321418
2020-03-04,3370.6138568552087,3346.0,3440.0,3410.581299286519
2020-03-05,3434.623014335529,3336.0,3442.0,3367.1840252038537
2020-03-06,3287.883384010016,3213.0,3310.0,3233.2179606797736
2020-03-09,2973.732667308618,2894.0,3065.0,2974.3734738784783
2020-03-10,2994.2975116640746,2891.0,3088.0,2914.386667175456
2020-03-11,2952.9135135135134,2887.0,3000.0,2894.360647156793
2020-03-12,2718.7767589650475,2522.0,2761.0,2563.3712384517125
2020-03-13,2645.9437540348613,2510.0,2786.0,2551.167125006031
2020-03-16,2367.3498385360604,2226.0,2446.0,2373.4994700582943
2020-03-17,2501.902595214021,2298.0,2513.0,2446.038693422119
2020-03-18,2360.970956030657,2280.0,2450.0,2313.501791772182
2020-03-19,2325.092592592593,2271.0,2400.0,2380.944919105617
2020-03-20,2499.5320004596115,2439.0,2570.0,2459.215014326648
2020-03-23,2365.177278633748,2349.0,2532.0,2401.629156127845
2020-03-24,2533.570424968329,2475.0,2642.0,2636.1269804287044
2020-03-25,2724.771209386281,2600.0,2766.0,2708.411173549787
2020-03-26,2668.0240126382305,2640.0,2776.0,2771.6286793139534
2020-03-27,2712.9507042253517,2629.0,2742.0,2654.278878058897
2020-03-30,2684.586677631579,2600.0,2717.0,2714.0228259943788
2020-03-31,2758.145429362881,2685.0,2800.0,2746.84693448182
2020-04-01,2657.7475319631008,2622.0,2698.0,2631.0691866757525
2020-04-02,2659.26930545183,2587.0,2700.0,2645.639952547288
2020-04-03,2644.256993006993,2600.0,2665.0,2632.9249142072754
2020-04-06,2725.61638761298,2682.5,2775.0,2769.062774170907
2020-04-07,2847.2292221403886,2784.0,2885.0,2823.1822226216686
2020-04-08,2795.319503395586,2759.0,2850.0,2809.557815484886
2020-04-09,2851.859987929994,2795.0,2900.0,2854.6368244173877
2020-04-14,2892.9523606067078,2868.0,2922.0,2884.507851127411
2020-04-15,2873.1721767115278,2761.0,2900.0,2769.455701877277
2020-04-16,2811.065477509417,2750.0,2821.0,2786.3995012912987
2020-04-17,2860.6618876941457,2835.0,2900.0,2844.082225504677
2020-04-20,2872.351934051997,2800.0,2877.0,2863.479813272773
2020-04-21,2828.000883587365,2754.0,2837.0,2755.7042156713
2020-04-22,2780.477489465513,2769.0,2804.0,2799.815644654088
2020-04-23,2808.828914034791,2778.0,2849.0,2824.408197689129
2020-04-24,2770.1607979184737,2760.0,2813.0,2785.376907644909
2020-04-27,2833.365420560748,2800.0,2844.0,2841.985241207137
2020-04-28,2846.3927243759967,2844.0,2917.0,2893.262232603885
2020-04-29,2893.8385289819776,2850.0,2968.0,2966.308891553881
2020-04-30,2981.7033169533174,2883.0,3000.0,2886.765922993883
2020-05-04,2810.7329408838405,2770.0,2814.0,2786.217848476679
2020-05-05,2831.1116952683265,2800.0,2854.0,2852.112999079267
2020-05-06,2848.514166666667,2800.0,2855.0,2820.518748963
2020-05-07,2830.307669703203,2800.0,2865.0,2860.4324414902535
2020-05-08,2886.5253878702397,2862.0,2970.0,2890.721994615474
2020-05-11,2903.6993709008175,2844.0,2911.0,2867.225768872321
2020-05-12,2856.3282815309526,2800.0,2900.0,2871.5590710557153
2020-05-13,2831.125173027487,2786.0,2850.0,2791.3351154501784
2020-05-14,2758.1604887424487,2690.0,2800.0,2729.3393348085565
2020-05-15,2771.1923013653563,2725.0,2805.0,2753.9085901444096
2020-05-18,2808.8533461856236,2805.0,2911.0,2904.4250121763894
2020-05-19,2934.9187616642876,2863.0,2939.0,2894.8140112089673
2020-05-20,2877.5700469743024,2860.0,2936.0,2934.862641207638
2020-05-21,2897.4940352413264,2887.0,2930.0,2892.146948069008
2020-05-22,2855.0,2844.0,2914.0,2896.75
2020-05-25,2923.5,2903.0,2959.0,2956.75
2020-05-26,2996.0,2968.0,3001.0,2993.0
2020-05-27,2996.75,2990.0,3059.0,3038.0
2020-05-28,3060.5,3044.0,3095.0,3092.25
2020-05-29,3059.0,3039.0,3089.0,3044.75
2020-06-01,3101.0,3056.0,3105.0,3097.25
2020-06-02,3116.75,3102.0,3163.0,3145.5
2020-06-03,3186.25,3181.0,3270.0,3261.5
2020-06-04,3241.5,3224.0,3287.0,3251.75
2020-06-05,3292.75,3291.0,3382.0,3379.25
2020-06-08,3350.5,3335.0,3389.0,3366.25
2020-06-09,3366.5,3288.0,3373.0,3318.5
2020-06-10,3333.5,3283.0,3352.0,3297.0
2020-06-11,3219.25,3149.0,3230.0,3151.75
2020-06-12,3112.0,3104.0,3209.0,3138.5
2020-06-15,3067.0,3046.0,3148.0,3134.0
2020-06-16,3203.0,3182.0,3274.0,3240.25
2020-06-17,3238.0,3233.0,3280.0,3262.5
2020-06-18,3254.0,3220.0,3288.0,3247.75
2020-06-19,3279.75,3269.0,3297.0,3289.5
2020-06-22,3207.75,3194.0,3257.0,3215.75
2020-06-23,3241.25,3232.0,3297.0,3282.0
2020-06-24,3259.75,3176.0,3267.0,3178.25
2020-06-25,3168.25,3125.0,3214.0,3208.75
2020-06-26,3230.75,3176.0,3251.0,3182.75
2020-06-29,3176.75,3164.0,3235.0,3222.5
2020-06-30,3222.75,3190.0,3232.0,3223.25
