Date,Open,Low,High,Close
2018-06-06,22479.025423728814,22450.0,22603.0,22577.930029154515
2018-06-07,22709.010101010103,22690.0,22810.0,22762.472924187725
2018-06-08,22748.420118343198,22630.0,22830.0,22643.34841628959
2018-06-11,22633.443708609284,22600.0,22790.0,22756.92307692308
2018-06-12,22930.23923444976,22740.0,22950.0,22846.956521739125
2018-06-13,22854.518272425248,22830.0,22930.0,22906.875
2018-06-14,22790.283018867925,22690.0,22850.0,22700.1976284585
2018-06-15,22830.20833333333,22720.0,22840.0,22800.35353535353
2018-06-18,22751.244444444445,22550.0,22760.0,22631.03064066853
2018-06-19,22520.04846526656,22220.0,22570.0,22230.520607375267
2018-06-20,22296.89189189189,22110.0,22530.0,22510.0
2018-06-21,22465.303030303032,22430.0,22740.0,22654.285714285717
2018-06-22,22394.379310344822,22370.0,22490.0,22479.95780590717
2018-06-25,22507.383720930233,22260.0,22520.0,22300.17647058824
2018-06-26,22117.874493927124,22050.0,22330.0,22308.235294117647
2018-06-27,22305.64102564103,22180.0,22340.0,22230.244897959186
2018-06-28,22190.661764705877,22010.0,22280.0,22256.04938271605
2018-06-29,22296.614785992217,22120.0,22310.0,22273.99339933993
2018-07-02,22216.620111731845,21750.0,22300.0,21762.48205128205
2018-07-03,21863.915857605167,21540.0,21910.0,21767.1974522293
2018-07-04,21639.455445544554,21570.0,21760.0,21686.748251748253
2018-07-05,21661.277955271566,21430.0,21720.0,21536.4768683274
2018-07-06,21640.862470862467,21610.0,21850.0,21797.42230347349
2018-07-09,21861.03896103896,21840.0,22080.0,22018.227272727272
2018-07-10,22174.699300699303,22170.0,22300.0,22211.69109357384
2018-07-11,21987.29306487696,21720.0,22010.0,21889.93288590604
2018-07-12,22004.714285714286,22000.0,22220.0,22160.1166180758
2018-07-13,22423.792623521225,22400.0,22670.0,22596.35746606335
2018-07-17,22575.63186813187,22560.0,22820.0,22697.142857142866
2018-07-18,22894.44295302013,22780.0,22930.0,22795.871212121205
2018-07-19,22860.729613733907,22730.0,22900.0,22750.294906166226
2018-07-20,22710.17921146953,22510.0,22850.0,22678.30188679245
2018-07-23,22444.177215189877,22310.0,22490.0,22367.203125
2018-07-24,22523.775933609966,22390.0,22530.0,22489.91228070176
2018-07-25,22580.694444444438,22520.0,22630.0,22579.75
2018-07-26,22608.32391713748,22510.0,22630.0,22559.947643979056
2018-07-27,22617.53205128205,22570.0,22680.0,22670.409836065566
2018-07-30,22587.08333333333,22490.0,22610.0,22518.616187989555
2018-07-31,22454.147909967847,22330.0,22670.0,22551.79166666667
2018-08-01,22645.760517799354,22600.0,22750.0,22724.150943396227
2018-08-02,22665.16,22430.0,22740.0,22479.904306220094
2018-08-03,22590.512820512817,22440.0,22600.0,22500.10526315789
2018-08-06,22529.885057471263,22470.0,22600.0,22498.137931034482
2018-08-07,22540.0,22510.0,22650.0,22634.04761904762
2018-08-08,22639.371980676333,22590.0,22790.0,22642.19948849105
2018-08-09,22546.379310344822,22480.0,22630.0,22593.42995169082
2018-08-10,22592.801992528017,22240.0,22620.0,22306.13953488372
2018-08-13,22106.71586715868,21820.0,22120.0,21866.842818428184
2018-08-14,22033.34975369458,22020.0,22330.0,22309.882697947207
2018-08-15,22339.87421383648,22090.0,22360.0,22189.797979797982
2018-08-16,21958.341463414643,21860.0,22230.0,22196.822429906544
2018-08-17,22308.349056603773,22220.0,22330.0,22273.780487804877
2018-08-20,22219.58847736625,22130.0,22270.0,22187.66381766382
2018-08-21,22106.70103092784,22030.0,22290.0,22224.88188976378
2018-08-22,22197.984496124038,22140.0,22370.0,22329.829268292684
2018-08-23,22392.419354838712,22360.0,22450.0,22391.490147783254
2018-08-24,22470.48701298701,22440.0,22590.0,22579.253731343288
2018-08-27,22665.75824175824,22650.0,22830.0,22789.97071742313
2018-08-28,22950.038910505835,22800.0,22990.0,22810.112994350282
2018-08-29,22830.47904191616,22820.0,22970.0,22860.090909090908
2018-08-30,23026.13661814109,22830.0,23040.0,22880.681818181816
2018-08-31,22720.849673202607,22680.0,22900.0,22862.79379157428
2018-09-03,22822.409638554214,22690.0,22830.0,22719.867256637168
2018-09-04,22737.442244224414,22610.0,22760.0,22699.752066115703
2018-09-05,22669.811320754718,22570.0,22700.0,22603.932853717026
2018-09-06,22472.298795180723,22430.0,22540.0,22492.225274725282
2018-09-07,22350.050505050498,22180.0,22360.0,22326.4199192463
2018-09-10,22080.895454545454,22080.0,22240.0,22228.115942028984
2018-09-11,22296.478873239437,22290.0,22500.0,22498.498023715416
2018-09-12,22530.781841109707,22360.0,22550.0,22435.78947368421
2018-09-13,22475.891472868218,22470.0,22700.0,22657.05336426914
2018-09-14,22842.48154657293,22790.0,22940.0,22939.290322580644
2018-09-18,22893.444976076556,22880.0,23320.0,23265.115089514067
2018-09-19,23622.378048780487,23520.0,23690.0,23529.70588235294
2018-09-20,23600.0,23420.0,23630.0,23530.065359477125
2018-09-21,23696.894273127753,23610.0,23820.0,23730.074626865673
2018-09-25,23715.126498002664,23650.0,23780.0,23764.812164579605
2018-09-26,23838.026755852843,23820.0,24030.0,24009.75418994413
2018-09-27,23938.532432432432,23770.0,24090.0,23800.057034220532
2018-09-28,24079.15151515152,24020.0,24290.0,24147.146529562982
2018-10-01,24180.0,24130.0,24320.0,24260.79617834395
2018-10-02,24372.040540540544,24210.0,24450.0,24244.86021505377
2018-10-03,24226.48648648649,24030.0,24270.0,24093.147699757872
2018-10-04,24255.03740648379,23920.0,24260.0,23954.34272300469
2018-10-05,23785.265017667843,23730.0,23940.0,23805.256975036707
2018-10-09,23547.253731343288,23440.0,23600.0,23482.203703703704
2018-10-10,23529.51724137931,23360.0,23600.0,23518.24726134585
2018-10-11,22693.677419354837,22400.0,22850.0,22575.63770794824
2018-10-12,22472.32026143791,22410.0,22720.0,22698.04938271605
2018-10-15,22503.208955223883,22250.0,22520.0,22270.597243491582
2018-10-16,22299.2420212766,22260.0,22540.0,22520.274599542336
2018-10-17,22844.72891566265,22750.0,22950.0,22824.57516339869
2018-10-18,22847.517084282466,22630.0,22870.0,22649.940476190477
2018-10-19,22295.754716981133,22210.0,22550.0,22516.649746192885
2018-10-22,22363.571428571428,22260.0,22660.0,22620.069284064662
2018-10-23,22388.13909774437,21980.0,22410.0,22007.364864864863
2018-10-24,22177.478134110792,21890.0,22210.0,22084.752981260648
2018-10-25,21391.685878962537,21190.0,21510.0,21224.94152046784
2018-10-26,21455.575418994413,20960.0,21500.0,21158.620689655167
2018-10-29,21338.88888888889,21100.0,21470.0,21142.30215827338
2018-10-30,21025.23936170213,21010.0,21570.0,21432.796780684104
2018-10-31,21644.415405777167,21560.0,21910.0,21884.92341356674
2018-11-01,21781.53400868307,21620.0,21870.0,21661.56474820144
2018-11-02,21803.880070546737,21790.0,22300.0,22232.483660130718
2018-11-05,21948.906666666666,21860.0,22050.0,21873.59595959596
2018-11-06,22036.823308270683,21990.0,22150.0,22103.673469387755
2018-11-07,22166.903553299493,21980.0,22440.0,22050.867178924258
2018-11-08,22526.153846153848,22450.0,22580.0,22484.6
2018-11-09,22449.756097560967,22220.0,22490.0,22259.863945578232
2018-11-12,22115.472972972973,22030.0,22320.0,22269.701986754964
2018-11-13,21734.784053156145,21470.0,21820.0,21808.36036036036
2018-11-14,21842.68,21750.0,21990.0,21830.674536256323
2018-11-15,21671.902985074623,21610.0,21830.0,21809.8731884058
2018-11-16,21818.109339407743,21650.0,21880.0,21677.87128712872
2018-11-19,21672.81914893617,21660.0,21850.0,21808.003696857668
2018-11-20,21541.236559139787,21510.0,21690.0,21581.670951156808
2018-11-21,21229.03133903134,21210.0,21560.0,21528.659090909092
2018-11-22,21586.213541666668,21470.0,21690.0,21678.222222222223
2018-11-26,21656.21848739496,21640.0,21840.0,21820.25316455696
2018-11-27,21962.95850066934,21810.0,22010.0,21971.322033898305
2018-11-28,22071.508196721312,22040.0,22210.0,22190.516795865635
2018-11-29,22381.91637630662,22230.0,22440.0,22259.98242530756
2018-11-30,22270.46875,22230.0,22360.0,22347.97365754813
2018-12-03,22672.7358490566,22540.0,22710.0,22590.079455164585
2018-12-04,22550.0,22030.0,22580.0,22059.972972972973
2018-12-05,21723.93088552916,21700.0,21980.0,21902.68817204301
2018-12-06,21772.125,21300.0,21810.0,21495.06830601093
2018-12-07,21646.958277254373,21480.0,21730.0,21677.4253200569
2018-12-10,21152.206572769952,21090.0,21240.0,21181.53846153846
2018-12-11,21202.021276595744,20990.0,21220.0,21081.69147496617
2018-12-12,21300.166666666668,21250.0,21560.0,21549.695652173912
2018-12-13,21686.450216450216,21610.0,21800.0,21745.163120567377
2018-12-14,21589.053978853644,21270.0,21690.0,21284.98106060606
2018-12-17,21328.154269972452,21290.0,21500.0,21450.980392156864
2018-12-18,21170.140845070426,21030.0,21270.0,21059.710564399425
2018-12-19,21031.331269349845,20810.0,21100.0,20930.65173116089
2018-12-20,20696.719681908547,20200.0,20780.0,20314.077519379844
2018-12-21,20226.13445378152,19940.0,20260.0,20097.134146341465
2018-12-25,19353.44444444444,19000.0,19440.0,19066.79644048944
2018-12-26,19297.88732394365,18910.0,19500.0,19245.1661237785
2018-12-27,20046.6783625731,19810.0,20190.0,20028.139825218477
2018-12-28,19931.021021021017,19860.0,20060.0,19945.015772870658
2019-01-04,19432.5800256082,19210.0,19500.0,19473.53162179086
2019-01-07,20117.60869565217,19980.0,20250.0,19996.516966067862
2019-01-08,20162.50474383302,20070.0,20320.0,20209.870466321245
2019-01-09,20339.75550122249,20300.0,20470.0,20390.07225433526
2019-01-10,20245.55172413793,20070.0,20320.0,20119.655568312286
2019-01-11,20292.04350025291,20270.0,20370.0,20339.51417004049
2019-01-15,20204.211195928754,20160.0,20560.0,20519.55078125
2019-01-16,20535.537897310514,20290.0,20550.0,20402.979127134724
2019-01-17,20513.40557275542,20310.0,20540.0,20380.022421524664
2019-01-18,20450.204918032792,20430.0,20670.0,20644.42321822189
2019-01-21,20830.03738317757,20650.0,20880.0,20694.516129032258
2019-01-22,20756.843702579667,20530.0,20790.0,20574.594001463058
2019-01-23,20440.658385093167,20430.0,20670.0,20570.119904076742
2019-01-24,20482.124463519318,20420.0,20610.0,20560.123456790123
2019-01-25,20595.788561525133,20580.0,20820.0,20761.904761904763
2019-01-28,20723.997005988025,20600.0,20740.0,20612.506527415146
2019-01-29,20518.15555555556,20380.0,20660.0,20612.9
2019-01-30,20674.316702819957,20500.0,20690.0,20557.04633204633
2019-01-31,20855.134474327628,20660.0,20860.0,20752.63081395349
2019-02-01,20768.94308943089,20710.0,20910.0,20750.1138952164
2019-02-04,20810.77868852459,20780.0,20900.0,20849.06015037594
2019-02-05,20939.56331877729,20790.0,20960.0,20809.87745098039
2019-02-06,20916.98854337152,20830.0,20940.0,20853.33333333333
2019-02-07,20885.77380952381,20630.0,20890.0,20729.184339314845
2019-02-08,20468.363136176067,20290.0,20540.0,20323.432
2019-02-12,20423.23157894737,20410.0,20860.0,20852.038216560508
2019-02-13,21004.914285714287,20970.0,21200.0,21119.47103274559
2019-02-14,21136.73076923077,21070.0,21220.0,21108.931623931625
2019-02-15,20969.78615071284,20820.0,20990.0,20863.987730061348
2019-02-18,21252.62589928057,21170.0,21300.0,21270.12195121952
2019-02-19,21246.75287356322,21200.0,21330.0,21299.486049926578
2019-02-20,21339.826589595377,21290.0,21480.0,21400.49723756906
2019-02-21,21404.887892376682,21300.0,21550.0,21449.956521739132
2019-02-22,21368.58310626703,21330.0,21440.0,21423.44827586207
2019-02-25,21549.737609329448,21450.0,21580.0,21514.84375
2019-02-26,21552.25433526012,21370.0,21620.0,21430.1711026616
2019-02-27,21500.0,21500.0,21580.0,21569.43562610229
2019-02-28,21521.894150417826,21360.0,21550.0,21369.648014440438
2019-03-01,21497.099236641217,21480.0,21650.0,21617.938271604937
2019-03-04,21600.200729927008,21540.0,21660.0,21640.078125
2019-03-05,21515.449735449736,21450.0,21600.0,21518.609218436875
2019-03-06,21471.359570661898,21350.0,21500.0,21420.720221606647
2019-03-07,21268.55278766311,21210.0,21280.0,21249.76470588236
2019-03-08,21122.67029972752,20790.0,21150.0,20821.475409836065
2019-03-11,20877.45,20750.0,20960.0,20929.886363636364
2019-03-12,21193.032904148786,21190.0,21380.0,21321.151898734173
2019-03-13,21248.65284974093,20980.0,21290.0,21099.805825242718
2019-03-14,21289.11708253359,21100.0,21340.0,21126.24535315985
2019-03-15,21219.300074460163,21200.0,21370.0,21278.25358851674
2019-03-18,21386.831683168315,21320.0,21440.0,21392.4
2019-03-19,21380.3073286052,21240.0,21400.0,21369.852941176472
2019-03-20,21362.44897959184,21310.0,21440.0,21412.522255192882
2019-03-22,21426.02654867257,21250.0,21490.0,21355.350701402807
2019-03-25,21008.073496659243,20680.0,21020.0,20751.77304964539
2019-03-26,20984.53389830509,20970.0,21270.0,21225.380635624537
2019-03-27,21334.764468371468,21230.0,21380.0,21334.34375
2019-03-28,21172.99625468165,20960.0,21180.0,21007.64530551416
2019-03-29,21254.03574087863,21140.0,21280.0,21181.17212249208
2019-04-01,21553.33333333333,21460.0,21680.0,21499.59114139693
2019-04-02,21735.289256198346,21480.0,21740.0,21494.698795180724
2019-04-03,21546.06818181818,21470.0,21710.0,21673.74358974359
2019-04-04,21698.68112014453,21650.0,21780.0,21699.114503816792
2019-04-05,21731.05855855856,21720.0,21830.0,21799.41838649156
2019-04-08,21893.2722513089,21730.0,21910.0,21770.064935064936
2019-04-09,21757.38970588236,21690.0,21810.0,21779.75113122172
2019-04-10,21554.33029908973,21540.0,21690.0,21677.372881355932
2019-04-11,21649.919678714858,21610.0,21720.0,21691.72413793104
2019-04-12,21806.10804416404,21680.0,21870.0,21847.347266881032
2019-04-15,22089.20792079208,22080.0,22230.0,22169.981481481478
2019-04-16,22131.83016105417,22120.0,22260.0,22210.050420168067
2019-04-17,22243.351449275367,22170.0,22340.0,22270.30701754386
2019-04-18,22269.60606060606,22040.0,22290.0,22069.577874818053
2019-04-19,22230.535714285717,22160.0,22240.0,22184.74885844749
2019-04-22,22185.305719921103,22090.0,22280.0,22220.638297872334
2019-04-23,22234.890788224122,22110.0,22270.0,22246.09756097561
2019-04-24,22347.306501547988,22120.0,22360.0,22192.246575342466
2019-04-25,22199.73282442748,22150.0,22330.0,22319.204545454544
2019-04-26,22153.0,22060.0,22260.0,22246.40138408304
2019-05-07,22135.30177514793,21870.0,22150.0,21899.9
2019-05-08,21601.736745886654,21510.0,21630.0,21575.912031047865
2019-05-09,21498.654545454545,21300.0,21550.0,21400.66037735849
2019-05-10,21405.235361653267,21170.0,21590.0,21359.41935483871
2019-05-13,21174.211822660094,21120.0,21270.0,21179.38775510204
2019-05-14,20786.441124780315,20750.0,21080.0,21063.844537815126
2019-05-15,21100.0539083558,20960.0,21190.0,21170.538922155687
2019-05-16,21127.672566371682,20940.0,21150.0,21048.52459016393
2019-05-17,21248.418604651164,21190.0,21390.0,21259.727272727272
2019-05-20,21298.042704626336,21290.0,21430.0,21320.31189083821
2019-05-21,21217.89361702128,21150.0,21310.0,21259.19191919192
2019-05-22,21363.309957924266,21260.0,21400.0,21280.7323943662
2019-05-23,21182.273972602743,21070.0,21210.0,21129.92405063291
2019-05-24,20920.09025270758,20910.0,21110.0,21094.642464246423
2019-05-27,21159.719354838708,21110.0,21230.0,21182.318840579712
2019-05-28,21201.184407796103,21190.0,21290.0,21254.860139860142
2019-05-29,21047.33746130031,20880.0,21060.0,20989.880597014933
2019-05-30,20874.83660130719,20800.0,20950.0,20920.627802690582
2019-05-31,20778.1512605042,20570.0,20820.0,20588.33748960931
2019-06-03,20323.13253012048,20290.0,20440.0,20369.966442953017
2019-06-04,20443.53603603604,20280.0,20460.0,20395.373134328358
2019-06-05,20730.287958115183,20680.0,20800.0,20769.47770700637
2019-06-06,20763.092485549132,20744.0,20850.0,20769.84152139461
2019-06-07,20863.18766066838,20820.0,20910.0,20891.03448275862
2019-06-10,21053.53846153846,21010.0,21100.0,21062.278481012658
2019-06-11,21024.62427745665,21000.0,21160.0,21141.094890510947
2019-06-12,21077.884522854853,21060.0,21200.0,21086.958525345613
2019-06-13,20999.557344064386,20860.0,21050.0,20950.104895104894
2019-06-14,20982.850539291216,20910.0,21060.0,21048.76056338028
2019-06-17,21014.200819672133,20990.0,21130.0,21079.55823293173
2019-06-18,21040.47781569965,20860.0,21090.0,20891.5625
2019-06-19,21219.70149253732,21200.0,21300.0,21280.27079303675
2019-06-20,21364.500723589,21310.0,21430.0,21390.63613231552
2019-06-21,21417.4801061008,21150.0,21430.0,21190.33407572383
2019-06-24,21155.80769230769,21120.0,21270.0,21219.58531611149
2019-06-25,21176.12694300518,21040.0,21250.0,21107.932263814608
2019-06-26,21037.40157480315,21000.0,21100.0,21038.92156862745
2019-06-27,21110.439024390245,21080.0,21290.0,21275.408163265307
2019-06-28,21244.707602339186,21150.0,21290.0,21193.25164938737
2019-07-01,21641.930294906168,21520.0,21730.0,21710.07596685083
2019-07-02,21673.987603305784,21660.0,21750.0,21703.122238586155
2019-07-03,21655.75342465753,21520.0,21670.0,21581.53947368421
2019-07-04,21699.020979020977,21630.0,21720.0,21659.30131004367
2019-07-05,21663.316326530614,21610.0,21700.0,21689.86429177269
2019-07-08,21619.86078886311,21460.0,21630.0,21504.66539196941
2019-07-09,21567.81481481481,21480.0,21660.0,21519.20972644377
2019-07-10,21487.623400365632,21480.0,21570.0,21532.924606462304
2019-07-11,21526.73312883436,21500.0,21620.0,21610.03003003004
2019-07-12,21669.935863174775,21550.0,21690.0,21649.74103585657
2019-07-16,21600.271002710026,21480.0,21620.0,21519.29411764706
2019-07-17,21455.687022900758,21350.0,21460.0,21440.8
2019-07-18,21301.259640102828,20960.0,21310.0,20979.95115995116
2019-07-19,21125.15107913669,21090.0,21450.0,21437.45247148289
2019-07-22,21362.39024390244,21290.0,21420.0,21355.536992840094
2019-07-23,21386.93032015066,21380.0,21660.0,21581.89349112426
2019-07-24,21700.69902912621,21650.0,21720.0,21659.07284768212
2019-07-25,21754.083601286173,21720.0,21800.0,21739.596899224805
2019-07-26,21658.197879858653,21560.0,21680.0,21624.714285714286
2019-07-29,21614.035087719298,21490.0,21620.0,21558.86996904025
2019-07-30,21652.08333333333,21640.0,21770.0,21669.1042047532
2019-07-31,21490.067720090294,21440.0,21560.0,21513.15562735595
2019-08-01,21324.98831775701,21260.0,21530.0,21489.826666666668
2019-08-02,21086.323681489142,20920.0,21150.0,21026.159420289856
2019-08-05,20893.685300207042,20480.0,20920.0,20673.811007268952
2019-08-06,20036.060606060608,20010.0,20580.0,20558.724832214764
2019-08-07,20503.540419161684,20340.0,20550.0,20490.0
2019-08-08,20511.513157894737,20430.0,20660.0,20589.221789883268
2019-08-09,20745.696091348265,20650.0,20760.0,20659.8956158664
2019-08-13,20413.28774062817,20330.0,20470.0,20410.442176870747
2019-08-14,20665.57627118644,20540.0,20690.0,20610.276497695853
2019-08-15,20228.490566037737,20160.0,20390.0,20364.73766640564
2019-08-16,20291.58898847632,20270.0,20440.0,20414.467353951888
2019-08-19,20574.801536491683,20470.0,20610.0,20550.524109014674
2019-08-20,20589.713261648747,20560.0,20670.0,20650.0
2019-08-21,20470.60453400504,20460.0,20610.0,20600.10223048328
2019-08-22,20692.393822393824,20560.0,20720.0,20604.506627393224
2019-08-23,20590.39707419018,20580.0,20700.0,20696.317626527052
2019-08-26,20125.873170731706,20110.0,20330.0,20254.83997785161
2019-08-27,20457.731343283584,20420.0,20520.0,20429.2050209205
2019-08-28,20451.88775510204,20410.0,20500.0,20469.92708333333
2019-08-29,20488.089552238805,20350.0,20500.0,20429.55010224949
2019-08-30,20651.847133757958,20630.0,20740.0,20709.30568948891
2019-09-02,20615.25745257453,20600.0,20660.0,20619.63855421687
2019-09-03,20578.74747474748,20570.0,20660.0,20618.802281368822
2019-09-04,20576.889632107024,20550.0,20690.0,20657.567370721048
2019-09-05,20791.830742659757,20780.0,21170.0,21115.72327044025
2019-09-06,21201.904,21140.0,21250.0,21160.143504531723
2019-09-09,21033.573333333334,21010.0,21160.0,21131.011235955048
2019-09-10,21195.669230769232,21160.0,21260.0,21212.722222222223
2019-09-11,21289.945054945056,21270.0,21440.0,21399.011627906973
2019-09-12,21617.38798856053,21570.0,21650.0,21607.563909774435
2019-09-13,21718.183541903683,21640.0,21840.0,21827.4321880651
2019-09-17,21766.43262411348,21700.0,21870.0,21820.83116883117
2019-09-18,21846.094339622643,21770.0,21870.0,21808.8844621514
2019-09-19,21912.234548335968,21830.0,22100.0,21889.548192771083
2019-09-20,21954.14285714286,21880.0,22030.0,21888.555758683728
2019-09-24,21915.86583463339,21910.0,22000.0,21949.667553191488
2019-09-25,21798.31939799331,21720.0,21900.0,21839.968304278922
2019-09-26,21978.420398009952,21820.0,22020.0,21841.18383838384
2019-09-27,21936.424242424244,21720.0,21950.0,21833.399176954732
2019-09-30,21748.200253485425,21650.0,21800.0,21701.891580161482
2019-10-01,21816.18971061093,21790.0,21930.0,21890.19607843137
2019-10-02,21715.88333333333,21700.0,21780.0,21760.03311258278
2019-10-03,21370.69962686568,21270.0,21410.0,21339.718844984804
2019-10-04,21319.28229665072,21270.0,21410.0,21399.839572192508
2019-10-07,21439.35087719298,21320.0,21460.0,21360.147299509
2019-10-08,21476.504559270517,21460.0,21620.0,21589.907084785133
2019-10-09,21359.5166163142,21350.0,21450.0,21446.178947368422
2019-10-10,21447.902600996127,21300.0,21600.0,21530.285714285714
2019-10-11,21723.948518698402,21670.0,21810.0,21766.823529411766
2019-10-15,22075.77992744861,22030.0,22220.0,22197.87378640777
2019-10-16,22490.79681274901,22430.0,22610.0,22450.522088353413
2019-10-17,22447.7358490566,22410.0,22510.0,22457.50442477877
2019-10-18,22524.39086294416,22460.0,22640.0,22498.59375
2019-10-21,22535.83333333333,22510.0,22570.0,22548.8253968254
2019-10-23,22662.726008344922,22480.0,22680.0,22641.974865350094
2019-10-24,22759.638554216872,22730.0,22790.0,22759.358208955226
2019-10-25,22782.18658892128,22710.0,22820.0,22793.202846975088
2019-10-28,22844.846938775507,22820.0,22890.0,22862.39583333333
2019-10-29,22944.22835633625,22930.0,22990.0,22964.204545454544
2019-10-30,22937.45833333333,22810.0,22950.0,22841.486146095718
2019-10-31,22926.611842105263,22870.0,22990.0,22933.887468030687
2019-11-01,22716.6613672496,22700.0,22850.0,22839.39114391144
2019-11-05,23200.975609756093,23130.0,23330.0,23279.88034188034
2019-11-06,23313.144208037822,23240.0,23330.0,23301.141199226302
2019-11-07,23268.396226415094,23250.0,23320.0,23307.011494252874
2019-11-08,23558.981422165278,23300.0,23600.0,23390.14446227929
2019-11-11,23439.751243781095,23310.0,23470.0,23348.88888888889
2019-11-12,23336.540540540544,23310.0,23550.0,23531.189427312784
2019-11-13,23439.462809917357,23260.0,23450.0,23331.75182481752
2019-11-14,23320.562130177514,23050.0,23360.0,23160.251889168765
2019-11-15,23167.80856423174,23120.0,23400.0,23319.75929978118
2019-11-18,23304.27937915744,23270.0,23430.0,23400.100273473112
2019-11-19,23359.560975609755,23240.0,23440.0,23300.25641025641
2019-11-20,23177.198067632853,23020.0,23300.0,23147.157079646026
2019-11-21,23075.530303030304,22720.0,23100.0,23048.009909165987
2019-11-22,23039.263157894737,23030.0,23210.0,23121.174311926607
2019-11-25,23291.445086705204,23250.0,23340.0,23285.957446808512
2019-11-26,23453.137254901958,23340.0,23620.0,23384.601226993862
2019-11-27,23455.4128440367,23410.0,23510.0,23451.66666666667
2019-11-28,23469.8023715415,23370.0,23480.0,23399.92857142857
2019-11-29,23476.331658291456,23280.0,23490.0,23314.63696369637
2019-12-02,23385.627118644068,23380.0,23570.0,23530.44186046512
2019-12-03,23216.92628650904,23180.0,23390.0,23370.036297640654
2019-12-04,23160.301075268817,23030.0,23170.0,23118.28603859251
2019-12-05,23307.058823529413,23260.0,23370.0,23300.30534351145
2019-12-06,23368.34828101644,23310.0,23410.0,23360.35810810811
2019-12-09,23461.461663947797,23290.0,23472.0,23369.72972972973
2019-12-10,23307.48917748917,23260.0,23380.0,23360.0
2019-12-11,23359.49828962372,23260.0,23370.0,23318.088235294126
2019-12-12,23380.147601476016,23300.0,23410.0,23366.63934426229
2019-12-13,23877.646823811425,23780.0,24030.0,23979.978835978836
2019-12-16,23896.103286384976,23890.0,23980.0,23920.278481012658
2019-12-17,24030.204342273304,23940.0,24040.0,24009.903917220992
2019-12-18,23969.54356846473,23860.0,23990.0,23880.470711297072
2019-12-19,23823.12599681021,23750.0,23880.0,23807.33333333333
2019-12-20,23834.945533769063,23680.0,23840.0,23775.761772853184
2019-12-23,23840.25210084033,23740.0,23850.0,23760.13801756587
2019-12-24,23776.77570093458,23730.0,23780.0,23758.615384615387
2019-12-25,23759.86111111111,23730.0,23760.0,23738.375
2019-12-26,23718.235294117647,23710.0,23860.0,23838.403361344546
2019-12-27,23919.91017964072,23820.0,23920.0,23837.813620071684
2019-12-30,23748.75899280576,23620.0,23760.0,23667.957276368485
2020-01-06,23280.722587165234,23110.0,23320.0,23159.556313993173
2020-01-07,23285.62,23260.0,23550.0,23530.241935483868
2020-01-08,23136.408163265307,22910.0,23320.0,23160.28213166145
2020-01-09,23533.863381858908,23510.0,23750.0,23706.571079926784
2020-01-10,23752.71272727273,23730.0,23880.0,23811.527777777777
2020-01-14,23954.786885245903,23930.0,24030.0,23982.70676691729
2020-01-15,23900.087260034903,23840.0,23970.0,23880.368217054263
2020-01-16,23940.212765957447,23870.0,23950.0,23920.190476190477
2020-01-17,24086.395209580838,23980.0,24100.0,24020.052219321147
2020-01-20,24057.61904761905,24030.0,24090.0,24060.622568093382
2020-01-21,24040.071942446044,23780.0,24050.0,23819.914204003813
2020-01-22,23816.280193236715,23800.0,24020.0,23999.843912591048
2020-01-23,23811.835664335664,23740.0,23890.0,23760.64056939502
2020-01-24,23839.345794392524,23730.0,23840.0,23790.730769230766
2020-01-27,23318.042203985933,23280.0,23440.0,23299.057301293906
2020-01-28,23112.765957446813,23080.0,23220.0,23191.73553719008
2020-01-29,23274.97461928934,23180.0,23370.0,23342.945301542768
2020-01-30,23250.580431177445,22860.0,23290.0,22933.90469416785
2020-01-31,23132.29490022173,23120.0,23400.0,23177.934782608696
2020-02-03,22746.078838174282,22720.0,23000.0,22939.767711962835
2020-02-04,22844.772727272728,22830.0,23090.0,23052.8844621514
2020-02-05,23313.260869565216,23210.0,23390.0,23303.833922261485
2020-02-06,23656.78431372549,23630.0,23980.0,23890.47272727273
2020-02-07,23940.288461538457,23730.0,23950.0,23800.887096774193
2020-02-10,23612.085714285717,23600.0,23790.0,23667.319013524262
2020-02-12,23839.579439252335,23700.0,23860.0,23845.597345132745
2020-02-13,23830.429104477607,23770.0,23890.0,23794.43113772455
2020-02-14,23668.149575944488,23580.0,23760.0,23649.613793103454
2020-02-17,23463.276018099546,23320.0,23550.0,23502.98600311041
2020-02-18,23384.845360824747,23110.0,23390.0,23168.59259259259
2020-02-19,23322.642180094786,23210.0,23450.0,23389.90927419355
2020-02-20,23661.9746835443,23400.0,23800.0,23469.80997624703
2020-02-21,23400.77319587629,23350.0,23580.0,23367.115384615387
2020-02-25,22332.642122360587,22280.0,22730.0,22585.626780626782
2020-02-26,22332.32370718603,22110.0,22460.0,22415.488629379222
2020-02-27,22254.609929078008,21840.0,22270.0,21973.46853146853
2020-02-28,21391.577350859454,20900.0,21450.0,21013.487109905018
2020-03-02,20846.65898617512,20810.0,21590.0,21342.385583524032
2020-03-03,21657.72247360483,21100.0,21730.0,21121.910669975183
2020-03-04,20909.66573816156,20870.0,21250.0,21111.10576923077
2020-03-05,21382.68826619965,21220.0,21420.0,21340.20766773163
2020-03-06,20982.30769230769,20610.0,21060.0,20733.97435897436
2020-03-09,19683.40740740741,19220.0,19760.0,19451.103896103898
