Date,Open,Low,High,Close
2019-05-09,2854.527159334764,2836.25,2877.0,2871.17274751373
2019-05-10,2861.563596340373,2826.0,2893.0,2883.0987344314985
2019-05-13,2829.4509140938344,2802.0,2837.75,2813.8696669060882
2019-05-14,2822.289592991546,2821.0,2853.75,2835.3708600055666
2019-05-15,2818.5217119709255,2815.75,2860.0,2852.6692499308056
2019-05-16,2860.2193006112907,2859.25,2894.0,2877.3898448519044
2019-05-17,2854.3741369698528,2852.5,2887.5,2861.221394068457
2019-05-20,2840.7286994185356,2832.5,2855.75,2842.180752893835
2019-05-21,2858.317926829269,2856.5,2870.75,2865.602990661042
2019-05-22,2855.190200828319,2852.0,2868.0,2858.046544459407
2019-05-23,2831.0406327033693,2805.75,2832.25,2822.939811681796
2019-05-24,2838.783650932597,2820.75,2842.0,2826.470764818896
2019-05-27,2829.8181265206813,2827.5,2832.25,2831.7049098196394
2019-05-28,2831.3169470845105,2801.0,2841.25,2803.68708149084
2019-05-29,2785.844312445827,2766.25,2792.75,2784.300512851576
2019-05-30,2789.797784485705,2776.5,2799.0,2788.9591862986517
2019-05-31,2760.049915689431,2750.5,2769.5,2752.682676134074
2019-06-03,2751.5906744111003,2728.75,2763.75,2743.676780629763
2019-06-04,2770.087521580664,2764.0,2805.0,2803.7838223552885
2019-06-05,2820.557392769964,2801.0,2828.0,2826.1851106411045
2019-06-06,2829.9172661870507,2823.25,2853.0,2844.1975116995777
2019-06-07,2856.094092030214,2854.75,2886.25,2874.529665025348
2019-06-10,2890.076677316294,2886.25,2905.75,2888.028289281897
2019-06-11,2908.34093588592,2879.25,2911.5,2886.040341943484
2019-06-12,2886.490388379924,2875.25,2889.75,2879.650036382256
2019-06-13,2889.843631752677,2882.75,2896.5,2891.9627018281567
2019-06-14,2888.702412044861,2880.5,2895.75,2888.5505165080012
2019-06-17,2895.952286219528,2892.0,2902.75,2893.436306780777
2019-06-18,2913.411293887345,2910.25,2936.5,2922.7369469858368
2019-06-19,2925.686939160087,2915.25,2936.75,2932.0638868343194
2019-06-20,2960.7036313564754,2935.75,2963.25,2960.354075537989
2019-06-21,2956.460016121698,2951.75,2969.25,2955.203967977724
2019-06-24,2956.816154191449,2948.75,2960.0,2950.373195786288
2019-06-25,2950.7740039419964,2920.0,2951.25,2922.6006309091563
2019-06-26,2931.3486045557147,2917.0,2936.75,2918.742894340571
2019-06-27,2926.4519158527423,2922.0,2933.5,2929.373209594517
2019-06-28,2938.409005726184,2932.75,2948.5,2944.116000057785
2019-07-01,2980.4249108856598,2955.5,2981.75,2966.707925077917
2019-07-02,2967.3438166943324,2958.5,2976.75,2975.437619469027
2019-07-03,2983.3027582691443,2981.5,3001.5,3000.366111667501
2019-07-04,3002.2016843971637,3001.25,3003.75,3002.60078125
2019-07-05,2985.7823949012327,2971.25,2997.75,2993.441079080639
2019-07-08,2980.7579772994973,2973.25,2984.75,2979.5433710206207
2019-07-09,2966.393210127268,2965.75,2986.25,2984.2348299830933
2019-07-10,2994.720098039216,2988.5,3007.5,2996.393832536081
2019-07-11,3003.0017471691435,2992.5,3006.25,3002.929136118717
2019-07-12,3008.486267748479,3005.5,3018.0,3017.252153188204
2019-07-15,3019.7439511653715,3012.5,3021.5,3017.0314730039045
2019-07-16,3015.924947145877,3004.5,3018.75,3007.069097865582
2019-07-17,3006.856102564103,2987.0,3009.25,2988.163358318833
2019-07-18,2981.0942592069323,2975.75,3001.5,2997.150333963028
2019-07-19,3008.653499372779,2977.75,3009.5,2979.8433950810686
2019-07-22,2984.969005353621,2978.5,2993.5,2987.519339147937
2019-07-23,2999.651054667998,2990.25,3008.25,3007.066046865991
2019-07-24,2999.6547646187164,2998.75,3022.0,3021.1004092722524
2019-07-25,3016.4574279147514,2998.0,3017.75,3005.016792571608
2019-07-26,3015.1721911160885,3013.25,3029.5,3027.299822817361
2019-07-29,3025.070656203658,3015.5,3026.25,3021.9122491456183
2019-07-30,3004.7644590530813,3001.5,3018.25,3013.6987496407014
2019-07-31,3015.748756650474,2958.0,3018.5,2982.548888125301
2019-08-01,2981.7250965739977,2944.5,3014.25,2954.487724851027
2019-08-02,2943.305781129157,2913.5,2946.0,2930.881755584472
2019-08-05,2883.5088370411327,2820.5,2886.25,2844.678283810053
2019-08-06,2863.374886998139,2846.0,2883.75,2880.688251537081
2019-08-07,2848.639879027041,2823.25,2891.5,2884.4647739157926
2019-08-08,2899.814893143366,2892.5,2939.0,2937.2421252894337
2019-08-09,2928.4923637545257,2899.0,2935.5,2918.8630068555462
2019-08-12,2902.3581502975103,2872.5,2908.25,2883.612322728612
2019-08-13,2878.0834525602413,2875.75,2944.25,2926.075575335613
2019-08-14,2882.5050878290035,2839.25,2889.75,2841.9340321177124
2019-08-15,2847.6701443403394,2825.0,2857.75,2847.8927457098284
2019-08-16,2868.318036690297,2865.0,2894.75,2889.5071232973733
2019-08-19,2924.613081981122,2915.5,2932.25,2924.435938687612
2019-08-20,2918.81064695456,2900.25,2924.5,2901.589688976736
2019-08-21,2925.8450881612093,2918.0,2929.5,2924.731978633185
2019-08-22,2933.2577258533433,2904.25,2939.75,2923.1215764179024
2019-08-23,2909.3363887380046,2834.0,2927.75,2845.7827444068043
2019-08-26,2871.398599074257,2855.25,2880.0,2877.1500494193238
2019-08-27,2894.7967205750224,2860.0,2899.5,2869.6590207368463
2019-08-28,2862.243447680977,2851.75,2890.5,2887.969662310745
2019-08-29,2916.533575684136,2905.25,2930.75,2923.8029325137663
2019-08-30,2940.622846736884,2913.25,2941.75,2925.037394331865
2019-09-02,2917.0075231481487,2889.0,2918.5,2899.9902216427645
2019-09-03,2904.8031851754163,2891.0,2914.5,2906.134952721065
2019-09-04,2930.036556177745,2921.5,2939.0,2937.5220349284314
2019-09-05,2965.5071250115666,2964.5,2986.5,2975.7170726799977
2019-09-06,2980.3217220249285,2972.25,2985.75,2979.2521445023963
2019-09-09,2989.279700813323,2969.5,2990.25,2979.2970780302535
2019-09-10,2970.558006244425,2957.25,2979.75,2977.564437900572
2019-09-11,2981.218027679153,2974.75,3001.0,2999.7417367444928
2019-09-12,3009.0352983613316,3001.0,3021.75,3009.9084475524473
2019-09-13,3014.948405797101,3003.5,3018.75,3007.287000452731
2019-09-16,2997.186633439057,2993.25,3005.25,3001.1341317365277
2019-09-17,2997.8693111614502,2996.5,3009.0,3008.333935109845
2019-09-18,3003.5349681108423,2980.75,3010.75,3009.0837165428607
2019-09-19,3013.7009068167604,3004.75,3024.5,3008.9296150890837
2019-09-20,3014.636893322974,2985.25,3018.0,2993.623077483058
2019-09-23,2985.7842674110657,2983.5,3000.75,2993.840355250103
2019-09-24,3004.794499017681,2958.5,3009.25,2968.0386670442745
2019-09-25,2970.1004690532673,2953.75,2991.75,2986.7170387386855
2019-09-26,2984.963683338208,2964.25,2988.5,2978.9829819623164
2019-09-27,2987.3095616393707,2946.25,2989.5,2962.62941292098
2019-09-30,2969.6610055144897,2968.25,2985.0,2978.6879250713023
2019-10-01,2987.057126359708,2938.5,2994.0,2940.5243311614367
2019-10-02,2921.3689959088842,2874.0,2923.75,2887.6693962610034
2019-10-03,2884.363651647613,2855.0,2911.25,2909.6639824409913
2019-10-04,2918.910010454783,2917.5,2953.25,2950.7504687422906
2019-10-07,2941.887700228833,2934.25,2959.5,2939.199200180241
2019-10-08,2914.9473396058074,2890.75,2924.75,2892.459552022734
2019-10-09,2914.879525680606,2906.5,2929.5,2918.183824110672
2019-10-10,2916.903349890962,2915.75,2948.25,2937.3688261298216
2019-10-11,2970.0030507095726,2967.5,2994.0,2969.3468500452777
2019-10-14,2966.3408805031445,2961.5,2972.5,2966.215401785714
2019-10-15,2976.253305961395,2975.5,3003.25,2995.829914977871
2019-10-16,2988.893217014945,2984.75,2997.5,2989.9899169450487
2019-10-17,3002.748242885125,2990.5,3008.0,2997.668087121212
2019-10-18,2994.5610195674562,2975.0,2999.0,2986.849894191217
2019-10-21,2999.626980885477,2994.5,3007.5,3006.092015572612
2019-10-22,3011.818578440283,2994.25,3014.0,2995.603620727261
2019-10-23,2993.388238943544,2989.75,3004.5,3003.810179045093
2019-10-24,3014.3526498538013,2998.75,3015.25,3008.925056649477
2019-10-25,3002.1312861593237,3001.25,3026.5,3021.123078655205
2019-10-28,3034.256439426462,3033.25,3042.75,3038.2956473043346
2019-10-29,3033.7316592389448,3032.25,3046.25,3035.4057212063317
2019-10-30,3036.2626823338733,3023.25,3049.0,3044.651051518861
2019-10-31,3042.6289500252396,3020.25,3044.5,3035.47348242976
2019-11-01,3052.378542174009,3050.25,3065.0,3063.729046864609
2019-11-04,3082.022164688053,3072.5,3083.0,3076.1887388525843
2019-11-05,3078.7477451573855,3069.75,3082.0,3072.709726222157
2019-11-06,3072.487959060806,3063.0,3077.0,3073.7378197757976
2019-11-07,3088.3057101554027,3078.75,3097.0,3083.783241062955
2019-11-08,3080.978052423629,3072.5,3092.0,3090.839704347827
2019-11-11,3075.8009912239463,3074.5,3087.25,3085.3069703937913
2019-11-12,3088.947950253339,3083.0,3102.0,3091.224130099925
2019-11-13,3080.126241022391,3078.0,3097.0,3092.9415515739697
2019-11-14,3088.5365943484667,3081.75,3097.25,3096.061791033959
2019-11-15,3110.2558212409003,3103.25,3119.25,3118.2190477902836
2019-11-18,3115.0680075821397,3111.0,3123.5,3120.651943897638
2019-11-19,3126.666546859556,3112.75,3128.0,3119.813673606251
2019-11-20,3113.8297394611213,3090.75,3118.5,3106.634857503882
2019-11-21,3109.011120263591,3093.5,3109.75,3103.392784089121
2019-11-22,3110.42474872732,3097.75,3111.75,3109.2147729456224
2019-11-25,3120.2583393205377,3119.25,3133.5,3132.681584533738
2019-11-26,3133.006119270138,3129.75,3142.0,3140.055181416937
2019-11-27,3145.060301875733,3142.25,3153.75,3153.3525073746314
2019-11-28,3147.9851138353765,3147.5,3151.0,3150.027263374485
2019-11-29,3146.931980976984,3139.5,3150.25,3143.87461406518
2019-12-02,3144.191159431485,3110.25,3145.25,3114.6831724901544
2019-12-03,3082.560306795645,3069.5,3094.75,3093.1729524189614
2019-12-04,3104.022745615966,3101.25,3119.5,3112.7228304791224
2019-12-05,3117.0361660264216,3103.25,3120.25,3117.3660837419548
2019-12-06,3140.1442963502886,3138.5,3151.0,3146.143158593398
2019-12-09,3142.519328208264,3135.5,3149.5,3136.3761823333984
2019-12-10,3134.5183659180266,3125.5,3143.0,3133.08293616848
2019-12-11,3137.133650727937,3133.5,3144.5,3142.5012955211987
2019-12-12,3140.825403384494,3138.75,3177.5,3168.4508617133
2019-12-13,3165.1108562691134,3156.75,3184.0,3169.8476034858386
2019-12-16,3193.1333217753117,3191.75,3202.5,3196.4506010353607
2019-12-17,3200.0712124033894,3194.5,3203.5,3195.9947714189593
2019-12-18,3199.467980792511,3195.5,3203.0,3197.4971637401036
2019-12-19,3198.2094497739563,3197.5,3211.0,3210.3060007208073
2019-12-20,3221.797676061191,3219.25,3229.5,3223.8748274986915
2019-12-23,3229.3686434582464,3224.25,3230.75,3225.6258522521216
2019-12-24,3228.357207821737,3222.5,3228.75,3225.795839311334
2019-12-26,3230.1227469610167,3229.0,3242.75,3241.507683759327
2019-12-27,3249.472016427766,3235.5,3251.0,3240.8962032936324
2019-12-30,3241.7454432079817,3217.25,3243.0,3221.4916761451764
2019-12-31,3215.101318238213,3213.0,3232.5,3230.9697698678387
2020-01-02,3247.001502260828,3235.5,3258.75,3257.1968269629588
2020-01-03,3223.1167592766997,3220.75,3246.25,3236.659643520141
2020-01-06,3214.5586933474688,3213.25,3247.5,3246.1641650223187
2020-01-07,3238.834852594044,3231.75,3244.75,3237.0935288760193
2020-01-08,3237.791878661733,3236.0,3267.75,3253.3804902890947
2020-01-09,3271.149026086957,3264.25,3276.75,3275.3240383010193
2020-01-10,3282.196859545005,3260.75,3283.75,3266.1170455022457
2020-01-13,3273.4876597344023,3268.0,3288.75,3288.343484477124
2020-01-14,3284.371032236788,3277.25,3295.0,3283.3478407950915
2020-01-15,3282.6871306790667,3281.25,3299.0,3290.205030057458
2020-01-16,3305.1210116731518,3302.75,3317.75,3317.102142768028
2020-01-17,3324.670637383624,3319.0,3330.25,3328.4028131993964
2020-01-20,3320.8808876811595,3320.25,3325.75,3325.428675400291
2020-01-21,3317.9708004618046,3316.0,3329.75,3320.8573483020973
2020-01-22,3330.1782414307013,3319.5,3337.5,3322.2676597954305
2020-01-23,3313.7904934795497,3301.25,3327.0,3325.673852132002
2020-01-24,3331.059205823097,3280.5,3332.5,3294.761752438852
2020-01-27,3234.7491417782353,3233.0,3257.75,3242.7695761801265
2020-01-28,3258.2152081206077,3251.75,3285.0,3275.9554718782015
2020-01-29,3290.1416923386023,3270.25,3292.75,3272.343791159984
2020-01-30,3249.806094003241,3241.0,3285.25,3283.569670400636
2020-01-31,3275.594268602784,3212.75,3277.5,3224.373753787737
2020-02-03,3240.161576931262,3237.75,3267.25,3247.3634328358207
2020-02-04,3287.428651769646,3282.25,3305.25,3295.7786155804024
2020-02-05,3328.057196969697,3311.75,3336.0,3332.5325050007696
2020-02-06,3343.8940149244604,3332.75,3346.5,3344.803668000241
2020-02-07,3331.5549751069348,3320.75,3341.25,3326.8429294265493
2020-02-10,3318.627519704262,3316.25,3351.75,3350.630965394241
2020-02-11,3365.856290435391,3351.75,3374.5,3356.497191612282
2020-02-12,3372.3343707274958,3368.5,3380.75,3378.3253231619733
2020-02-13,3361.279898900485,3359.0,3384.75,3373.6848166220266
2020-02-14,3378.2085864612714,3365.25,3380.75,3379.0889773455865
2020-02-17,3386.6680555555554,3386.0,3389.75,3388.5
2020-02-18,3368.3543952518453,3355.25,3375.0,3369.828573139845
2020-02-19,3381.2979100807866,3377.75,3393.75,3386.6403803273706
2020-02-20,3380.119000360881,3339.25,3389.0,3372.933470063328
2020-02-21,3357.8610267155573,3328.0,3360.5,3336.5799985425474
2020-02-24,3231.964171302093,3213.75,3260.0,3226.7747517113676
2020-02-25,3243.9231537275787,3117.25,3247.25,3129.559781435187
2020-02-26,3143.2565760290986,3107.5,3182.0,3116.0714756198804
2020-02-27,3053.620711821377,2973.75,3096.25,2980.5393028078297
2020-02-28,2886.088263385584,2853.25,2966.0,2948.8545391950624
2020-03-02,2980.5882717004492,2942.5,3090.75,3087.1394618755066
2020-03-03,3086.632981172029,2973.0,3137.0,3000.374129863793
2020-03-04,3057.626105460977,3030.75,3129.0,3127.13624497992
2020-03-05,3048.1718635025763,2996.5,3082.25,3025.807046854815
2020-03-06,2927.097853185596,2898.0,2984.25,2968.826474226524
2020-03-09,2760.718011811024,2715.0,2836.75,2743.410056254136
2020-03-10,2839.888695024368,2728.5,2882.0,2877.017413363861
2020-03-11,2801.965478878852,2702.75,2814.5,2739.311569851176
2020-03-12,2558.7363455703235,2465.0,2658.75,2471.7066196600863
2020-03-13,2621.637471162019,2488.75,2706.0,2699.643201539809
2020-03-16,2501.5,2350.0,2548.5,2377.446916106689
2020-03-17,2432.4114631873254,2352.0,2542.75,2515.222488961072
2020-03-18,2355.889035861258,2262.0,2442.0,2386.6448432173424
2020-03-19,2371.097677240423,2306.25,2457.25,2400.0015766780357
2020-03-20,2417.971685325569,2280.75,2442.5,2290.6381984467835
2020-03-23,2263.9483860618925,2179.5,2290.75,2224.7553348263127
2020-03-24,2341.06245778842,2333.5,2437.75,2432.351197254625
2020-03-25,2434.442881554785,2393.5,2560.75,2461.486027008373
2020-03-26,2498.481633262544,2487.25,2625.75,2614.4890311978297
2020-03-27,2529.323477968382,2505.25,2605.0,2530.938636544112
2020-03-30,2554.2186300844205,2532.25,2621.75,2613.797366521643
2020-03-31,2601.871960206337,2558.5,2629.5,2569.599130018063
2020-04-01,2475.8350550266696,2434.25,2509.75,2458.5011295861195
2020-04-02,2448.8675648826525,2441.25,2523.0,2514.8144450076024
2020-04-03,2506.4970738984093,2449.0,2529.5,2478.001843472432
2020-04-06,2576.23471805402,2564.0,2668.5,2650.8948583096962
2020-04-07,2741.2936218536424,2647.5,2750.0,2650.760571445352
2020-04-08,2680.831343792633,2653.5,2752.5,2737.293865931073
2020-04-09,2772.4390730742907,2752.25,2809.5,2779.1684327723574
2020-04-13,2768.447031590413,2711.0,2771.75,2753.2372378115056
2020-04-14,2800.68451111111,2796.25,2846.0,2836.742404790037
2020-04-15,2773.752682470368,2751.25,2792.75,2774.981923054628
2020-04-16,2789.906368307193,2754.75,2797.75,2790.2160908345286
2020-04-17,2850.1277376460844,2821.0,2871.0,2863.696555893112
2020-04-20,2821.5367188273744,2810.75,2860.75,2815.2486088704964
2020-04-21,2765.225078009525,2717.25,2777.5,2729.819678653012
2020-04-22,2780.832694095769,2766.25,2808.0,2789.1238794907567
2020-04-23,2802.505051233945,2785.0,2836.75,2789.069856659827
2020-04-24,2807.4893257749372,2782.25,2835.0,2826.615938553121
2020-04-27,2848.565309136949,2843.75,2881.25,2870.0078876836064
2020-04-28,2909.760418695229,2852.0,2912.25,2854.6965377998663
2020-04-29,2912.367695338148,2902.25,2947.25,2931.150668172407
2020-04-30,2911.833684844833,2883.25,2920.0,2903.293670554909
2020-05-01,2849.1372613997883,2811.75,2857.75,2821.6521090047395
2020-05-04,2803.218462693101,2788.5,2835.75,2833.3980569571117
2020-05-05,2861.4496765062677,2854.25,2889.75,2859.974771536833
2020-05-06,2877.1315478635993,2837.75,2881.75,2840.21401191155
2020-05-07,2877.1315736752476,2867.75,2895.0,2872.4148852679573
2020-05-08,2908.5352045838013,2895.75,2926.0,2921.4082552915665
2020-05-11,2899.0756152545555,2895.5,2937.0,2923.673613720824
2020-05-12,2934.4033826540112,2862.0,2939.25,2866.1959524985828
2020-05-13,2857.4608103687956,2786.0,2868.75,2814.84037587306
2020-05-14,2786.4956836673937,2760.25,2847.5,2844.7217440974878
2020-05-15,2820.9162174694256,2809.5,2859.5,2858.2461417660884
2020-05-18,2926.7107411826123,2923.5,2964.75,2947.826630912286
2020-05-19,2939.726338540877,2915.75,2958.5,2918.0067595581486
2020-05-20,2955.6609829714394,2952.25,2975.75,2966.3216051126333
2020-05-21,2963.6334663562798,2933.0,2973.0,2944.0455157880187
2020-05-22,2942.6875,2928.25,2952.75,2950.9375
2020-05-25,2985.5,2982.75,2990.0,2988.625
2020-05-26,3016.8125,2983.5,3019.0,2986.5625
2020-05-27,3017.5,2965.5,3032.5,3031.3125
2020-05-28,3042.875,3019.5,3065.5,3027.875
2020-05-29,3018.4375,2992.0,3046.25,3041.75
2020-06-01,3030.5625,3027.0,3059.0,3052.1875
2020-06-02,3061.3125,3047.75,3078.25,3076.1875
2020-06-03,3099.8125,3096.0,3129.5,3118.5625
2020-06-04,3107.3125,3087.5,3126.75,3108.5625
2020-06-05,3171.0,3168.5,3210.5,3190.125
2020-06-08,3201.25,3193.5,3231.25,3228.3125
2020-06-09,3198.4375,3190.75,3221.0,3207.625
2020-06-10,3211.875,3179.75,3221.25,3188.875
2020-06-11,3107.5625,2996.25,3118.25,3004.3125
2020-06-12,3077.9375,2982.0,3087.75,3041.4375
2020-06-15,2979.3125,2963.5,3079.25,3064.875
2020-06-16,3149.9375,3072.75,3153.5,3121.8125
2020-06-17,3134.5625,3105.0,3141.0,3114.6875
2020-06-18,3096.1875,3091.75,3120.25,3114.6875
2020-06-22,3079.3125,3066.25,3109.5,3105.6875
2020-06-23,3133.5,3115.5,3145.0,3121.0625
2020-06-24,3097.0625,3019.75,3104.5,3039.5625
2020-06-25,3033.25,3011.5,3076.0,3072.5
2020-06-26,3061.0,2992.5,3063.25,3000.0
2020-06-29,3014.0625,2988.5,3045.25,3041.0625
2020-06-30,3039.3125,3037.5,3101.25,3088.3125
